5,2,체취,noun,1152
5,3,진즉,adverb,1169
13,3,내려지다,verb,1079
25,4,양복,noun,1098
26,4,덕지덕지,adverb,1164
26,2,권위,noun,946
39,9,기류,noun,1119
41,2,양아치,noun,1165
48,2,화답,noun,1169
64,3,벗겨지다,verb,1133
70,3,떳떳하다,adjective,1125
71,2,상하다,verb,1035
72,2,꾸역꾸역,adverb,1165
72,2,한다는,verb,10000
72,4,존댓말,noun,1162
76,4,치욕,noun,1155
77,3,비굴,noun,1171
80,2,속내,noun,1153
81,3,무심결,noun,10000
83,5,추악,noun,1170
95,2,말씀,noun,528
101,2,확정,noun,1103
111,3,바람,dependent noun,979
127,3,직설,noun,1171
143,6,교감,noun,1136
144,3,산송장,noun,1168
154,2,데다,verb,1153
176,2,토하다,verb,1066
190,2,악,noun,1096
200,4,본심,noun,1162
207,4,꿈틀거린다,verb,10000
208,5,대치,noun,1135
223,2,절,noun,930
224,3,굴러간다,verb,
235,2,보상,noun,1074
239,2,고귀,noun,1171
244,3,은근슬쩍,adverb,1168
280,2,실명,noun,1151
284,2,응급,noun,1132
297,2,한때,noun,921
298,3,짓궂다,adjective,1147
322,3,모래알,noun,1157
322,3,욕심,noun,1002
323,2,닥쳐오다,verb,1147
337,2,한발,adverb,1140
371,2,다시금,adverb,1104
384,3,환자복,noun,1168
385,2,태어나다,verb,530
391,3,권유,noun,1138
392,2,꼼꼼,adverb,1171
406,6,시침,noun,1163
413,2,궁금해하,verb,10000
414,3,손질,noun,1149
416,3,옆구리,noun,1129
431,4,화두,noun,1131
443,2,실전,noun,1155
446,8,회식,noun,1151
447,3,탄생,noun,1086
454,3,손상,noun,1089
460,3,두들기다,verb,1100
461,2,터덜터덜,adverb,1158
464,5,연구원,noun,1127
464,4,점퍼,noun,1147
471,2,전기난로,noun,1169
472,3,믹스,noun,1170
472,2,주저,noun,1152
474,2,추켜올리다,verb,1162
475,2,양도,noun,1148
479,2,어쩐지,adverb,1072
479,4,연구소,noun,965
486,3,고약,noun,1154
498,2,충혈,noun,1171
503,4,주기,noun,1076
505,3,투명,noun,1155
506,4,신세,noun,1099
508,2,몰라도,verb,10000
510,2,근본,noun,1064
515,3,유리병,noun,1165
524,2,대량,noun,992
525,2,철야,noun,1157
546,3,잠깐,noun,1006
564,4,일렁인다,verb,
568,3,소외,noun,1121
571,2,실상,noun,1127
573,2,술잔,noun,1069
591,2,동하다,verb,1164
592,3,주고받다,verb,1015
616,2,긴급,noun,1043
621,3,바삐,adverb,1147
631,2,모포,noun,1171
631,4,귀엽다,adjective,1032
633,2,대놓고,adverb,1169
633,5,거렸,verb,10000
633,2,당최,adverb,1171
636,2,초면,noun,1154
637,4,맞은편,noun,1082
656,2,상대측,noun,10000
662,3,충고,noun,1117
664,2,호락호락,adverb,1169
671,2,수작,noun,1140
672,2,실례,noun,1146
674,2,톡,adverb,1153
680,3,정지,noun,1070
686,2,코웃음,noun,1152
686,2,같잖다,adjective,1167
688,3,가면,noun,1122
689,2,지영,noun,10000
690,3,맛보다,verb,1061
697,4,어때요,adjective,10000
706,8,교섭,noun,1073
708,2,사무,noun,1088
711,2,찝쩍,verb root,10000
717,2,호호,adverb,1139
719,2,북,noun,1137
719,2,장구,noun,1136
731,2,잘난,adjective,10000
735,3,달아오르다,verb,1101
735,3,고집,noun,1099
738,2,건재,noun,1169
749,3,표출,noun,1158
749,3,어설프다,adjective,1141
758,2,부질없다,adjective,1144
759,5,기꺼이,adverb,1126
762,2,치밀다,verb,1092
762,2,일그러진다,verb,
763,2,얼룩지다,verb,1141
769,2,고상,noun,1167
790,3,등신,noun,1168
809,3,연습,noun,1022
810,2,청출어람,noun,10000
814,2,어머,exclamation,1075
819,5,선물,noun,937
826,2,초대,noun,1129
838,3,축객,noun,
838,3,령,noun,10000
856,2,단지도,adjective,
859,2,통합,noun,944
863,4,협력,noun,888
871,2,심란하다,adjective,1147
878,4,독점,noun,1064
880,2,기득,noun,1171
895,2,걸림돌,noun,1121
922,2,완료,noun,1160
943,2,사,noun,1067
944,3,예비,noun,1084
956,6,최고,noun,473
971,3,뚜,adverb,1167
971,6,상어,noun,1156
1005,5,거세다,adjective,1074
1029,2,벽돌,noun,1115
1032,2,가쁘다,adjective,1119
1032,2,카운트다운,noun,1165
1037,5,쥐어짜다,verb,1167
1048,2,난리,noun,1084
1052,2,수통,noun,1170
1058,2,익다,verb,1053
1064,2,어수룩하다,adjective,1167
1076,2,과감,noun,1171
1081,2,사기,noun,1120
1082,3,보내오다,verb,1123
1083,2,실종자,noun,1154
1083,5,사망자,noun,1144
1090,2,기준,noun,499
1093,3,야성,noun,1169
1096,2,절제,noun,1158
1101,2,벼랑,noun,1125
1122,3,난처하다,adjective,1124
1131,2,눌러쓰다,verb,1165
1145,5,오묘하다,adjective,1153
1164,2,엄살,noun,1155
1175,2,박수,noun,1031
1182,2,깨부수다,verb,1166
1183,2,방황,noun,1150
1186,3,쇼크,noun,1148
1207,3,옮길수록,verb,
1214,2,기나긴,adjective,10000
1222,2,상표,noun,1109
1229,2,조소,noun,1159
1248,2,본질,noun,938
1255,2,시부,noun,1170
1261,2,병력,noun,1105
1262,2,에,exclamation,832
1310,2,별거,noun,1142
1311,2,혈색,noun,1159
1331,3,가식,noun,1168
1342,5,급히,adverb,1072
1345,21,사무소,noun,1116
1349,3,비싼,adjective,10000
1352,3,새까맣다,adjective,1138
1352,2,나갔으며,auxiliary verb,10000
1352,5,드럼통,noun,1169
1357,3,탁탁,adverb,1151
1363,2,이웃,noun,817
1373,2,기어간다,verb,
1379,2,망자,noun,1170
1388,2,사후,noun,1130
1390,3,명복,noun,1170
1391,2,이토록,adverb,1123
1413,2,쬐다,verb,1158
1421,2,패딩,noun,10000
1421,2,롱,noun,1167
1422,3,목도리,noun,1161
1426,2,구두,noun,916
1428,2,화장,noun,1074
1436,3,짓눌리다,verb,1153
1448,2,구별,noun,1110
1474,2,주거지,noun,1166
1478,2,베이스캠프,noun,1169
1478,2,수용,noun,1105
1511,2,호,exclamation,1168
1516,3,다람쥐,noun,1135
1519,2,허허,exclamation,1160
1521,2,투정,noun,1153
1526,2,사르륵,adverb,1171
1552,16,파벌,noun,1158
1553,2,설상가상,noun,1161
1553,2,피폐,noun,1171
1560,2,유사,noun,1152
1560,2,고리대금,noun,10000
1560,2,성매매,noun,10000
1563,2,꾹꾹,adverb,1156
1568,2,쫓겨나다,verb,1091
1600,2,바짓단,noun,1171
1605,2,솟아나다,verb,1132
1605,2,바다,noun,511
1634,2,일촉즉발,noun,1167
1636,12,홀더,noun,10000
1671,3,낭비,noun,1115
1714,24,통장,noun,1096
1735,4,지배,noun,837
1760,2,전후,noun,1081
1796,2,챙겨와,verb,10000
1797,2,에구구,exclamation,1171
1800,3,갚다,verb,1032
1801,2,씩,adverb,1124
1813,3,짜악,adverb,10000
1824,2,어진,noun,10000
1847,2,난민,noun,1134
1859,2,건조식품,noun,10000
1860,2,부드럽다,adjective,863
1862,2,칼로리,noun,1160
1866,4,건빵,noun,10000
1870,3,죽,noun,1132
1875,7,행군,noun,1165
1877,2,출몰,noun,10000
1881,3,현명,noun,10000
1890,19,경로당,noun,10000
1924,2,정중하다,adjective,1145
1925,2,자초,noun,1170
1933,3,밀려오다,verb,1118
1943,3,하하,exclamation,1169
1949,2,그죠,exclamation,10000
1950,2,비열,noun,1171
1962,2,전환,noun,1004
1966,6,칙,adverb,10000
2010,2,침낭,noun,1156
2025,3,거린다,verb,10000
2029,3,영원히,adverb,1034
2042,2,잠결,noun,1158
2042,2,떠지다,verb,1168
2053,5,회복,noun,936
2054,2,돌려주다,verb,1104
2059,3,뻐끔,adverb,10000
2061,3,귀곡성,noun,1171
2068,2,제동,noun,1144
2074,5,아아아,exclamation,10000
2083,2,갈대,noun,1124
2083,5,길쭉하다,adjective,1148
2088,2,올려둔,verb,10000
2090,2,흔한,adjective,10000
2092,2,타고나다,verb,1091
2094,4,탄약,noun,1168
2105,2,마비,noun,1069
2106,2,혹여나,adverb,10000
2109,4,젠장,exclamation,1154
2115,2,전방,noun,1148
2119,3,인선,noun,1143
2128,2,차가워진,adjective,10000
2131,4,가속,noun,1155
2159,4,헛숨,noun,
2163,2,별반,adverb,1156
2172,2,스며들다,verb,1095
2179,2,히,adverb,1170
2179,3,히히,adverb,1155
2179,2,힉힉,adverb,
2185,3,아아아아아,exclamation,10000
2188,2,쩌렁쩌렁,adverb,1165
2190,2,행운,noun,1102
2197,5,콧잔등,noun,1165
2227,2,텔,noun,10000
2227,2,그레,noun,10000
2232,3,동요,noun,1138
2233,3,급박,noun,10000
2243,2,피투성이,noun,1151
2245,3,으아아아아,exclamation,10000
2262,2,대항,noun,1149
2262,2,스프링,noun,1163
2277,2,아아아아,exclamation,10000
2278,3,참고,noun,1085
2281,4,납덩어리,noun,
2282,3,반동,noun,1158
2284,3,뜨인다,verb,
2291,2,표적,noun,1121
2293,5,걸레짝,noun,10000
2300,2,야간,noun,1118
2306,2,엔진,noun,1071
2306,2,날숨,noun,1169
2306,2,가열,noun,1165
2310,3,발짝,dependent noun,1126
2311,3,가른다,verb,
2317,3,어린다,verb,
2344,3,나,verb,10000
2363,2,장판,noun,1158
2364,5,굴러다니다,verb,1162
2366,3,왜지,noun,10000
2377,2,윽박,noun,1171
2425,2,덜컹거리다,verb,1166
2435,2,예견,noun,1167
2457,2,내재,noun,1170
2458,3,정조준,noun,1171
2471,2,궤적,noun,1160
2472,2,역행,noun,1166
2489,2,허물어지다,verb,1121
2510,2,너덜너덜,adverb,10000
2533,2,오전,noun,784
2538,2,기죽다,verb,1160
2550,2,게다가,adverb,890
2561,2,주무시다,verb,1129
2569,2,쪽잠,noun,10000
2581,2,제,article,1120
2602,3,도,dependent noun,894
2606,2,조달,noun,1114
2617,2,무감각,noun,1168
2633,2,그새,noun,1155
2651,2,숨겨진,verb,10000
2655,3,노랫소리,noun,1133
2659,2,어두움,noun,1150
2666,2,중,noun,1123
2673,4,문짝,noun,1146
2673,2,꿉꿉,verb root,10000
2694,3,앞주머니,noun,10000
2723,3,기척,noun,1146
2727,2,생채기,noun,1165
2729,2,방바닥,noun,1118
2730,2,악행,noun,1167
2743,3,지끈거리다,verb,1170
2770,2,실바람,noun,
2790,3,제삼자,noun,1140
2802,2,전력,noun,1108
2806,5,몰아쉬다,verb,1142
2839,2,내,dependent noun,10000
2865,2,치,noun,1162
2866,2,잡혀가다,verb,1141
2884,2,지지직,verb root,10000
2884,3,물결,noun,1047
2896,4,번개,noun,1126
2908,3,멎다,verb,1115
